HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20220408,26,15616,0,1489,5240,5062,112,399,5,112,0,0,104,0,1399,404,0,0,692
FUELHH,20220408,27,14552,0,1354,5239,5343,120,379,2,120,6,42,446,0,1397,54,0,2,694
FUELHH,20220408,28,13914,0,1022,5244,5726,30,382,2,113,6,26,426,0,1392,56,0,8,694
FUELHH,20220408,29,13307,0,803,5237,5965,0,352,2,114,0,84,0,0,1389,510,0,0,694
FUELHH,20220408,30,13065,0,697,5237,6151,12,373,2,114,0,106,0,0,1236,518,0,0,694
FUELHH,20220408,31,13130,0,618,5238,6274,42,403,2,103,0,0,0,0,1414,0,0,0,694
FUELHH,20220408,32,13088,0,489,5235,6838,28,411,2,109,0,0,0,0,1442,0,0,0,694
FUELHH,20220408,33,13396,0,540,5234,7480,0,458,2,100,0,34,0,0,1449,0,0,0,694
FUELHH,20220408,34,13650,0,751,5230,7888,132,461,2,109,0,70,0,0,1400,0,0,0,694
FUELHH,20220408,35,14005,0,969,5228,8345,166,559,2,135,0,136,0,0,1396,0,0,0,694
FUELHH,20220408,36,14226,0,989,5229,8831,208,561,2,171,24,286,0,0,1455,0,0,0,694
FUELHH,20220408,37,14615,0,969,5228,8823,118,577,2,318,28,352,0,0,1457,0,0,0,694
FUELHH,20220408,38,14854,0,988,5230,8893,122,577,2,312,22,302,0,0,1456,6,0,0,694
FUELHH,20220408,39,14576,0,989,5226,8487,284,577,2,296,406,166,322,0,1455,376,0,66,694
FUELHH,20220408,40,14805,0,986,5228,8533,76,575,2,157,414,30,346,0,1455,400,0,70,694
FUELHH,20220408,41,14731,0,988,5230,8131,188,508,2,145,10,0,708,0,1447,978,0,70,694
FUELHH,20220408,42,14654,0,988,5232,7791,82,501,2,128,0,0,734,0,1435,992,0,70,694
FUELHH,20220408,43,14176,0,985,5230,7850,122,484,2,149,0,0,602,0,1435,900,0,74,694
FUELHH,20220408,44,12627,0,985,5232,8293,0,459,2,120,2,0,612,0,1411,900,0,54,694
FUELHH,20220408,45,11840,0,865,5229,8370,0,321,2,109,0,0,838,0,1408,900,0,0,694
FUELHH,20220408,46,10782,0,403,5227,8612,120,318,3,133,0,0,850,0,1179,900,0,0,694
FUELHH,20220408,47,8664,0,234,5228,8509,100,318,2,124,48,0,1048,0,861,1000,0,0,694
FUELHH,20220408,48,7513,0,229,5228,8453,0,313,2,112,62,0,1048,0,897,1000,0,0,694
FUELHH,20220409,1,7159,0,238,5225,8369,0,298,2,122,0,0,1048,0,874,1000,0,0,694
FUELHH,20220409,2,6832,0,238,5226,8273,0,278,2,119,0,0,1048,0,856,1000,0,0,694
FUELHH,20220409,3,6897,0,237,5221,8013,0,209,2,127,100,0,1048,0,849,1000,0,0,694
FUELHH,20220409,4,7153,0,231,5229,8043,0,189,2,110,116,0,1048,0,840,1000,0,0,694
FUELHH,20220409,5,7249,0,230,5232,7981,0,188,2,110,216,0,1048,0,832,930,0,226,694
FUELHH,20220409,6,6893,0,231,5229,8280,0,189,2,111,220,0,1048,0,839,930,0,240,694
FUELHH,20220409,7,6223,0,233,5225,8623,0,189,2,114,204,0,1028,0,838,930,0,330,694
FUELHH,20220409,8,6098,0,233,5227,8738,0,188,2,112,198,0,1028,0,825,930,0,318,694
FUELHH,20220409,9,5965,0,236,5224,9055,0,188,2,114,60,0,1010,0,833,950,0,0,694
FUELHH,20220409,10,5968,0,233,5228,8835,0,188,2,112,54,0,1008,0,831,950,0,0,694
FUELHH,20220409,11,7104,0,246,5227,8502,0,207,2,130,0,0,808,0,860,950,0,0,694
FUELHH,20220409,12,7369,0,347,5230,8098,0,218,2,123,0,0,800,0,960,950,0,0,694
FUELHH,20220409,13,8064,0,493,5230,7999,74,283,2,113,0,0,804,0,1082,922,0,0,694
FUELHH,20220409,14,8907,0,667,5230,7609,268,325,2,121,0,0,806,0,1096,922,0,0,694
FUELHH,20220409,15,9519,0,895,5229,6933,360,432,2,324,0,0,798,0,1276,1000,0,0,694
FUELHH,20220409,16,9524,0,987,5228,6751,148,549,2,587,0,0,814,0,1325,1000,0,0,694
FUELHH,20220409,17,9588,0,991,5225,6842,148,559,2,669,0,0,1048,0,1317,1000,0,0,694
FUELHH,20220409,18,9610,0,985,5225,6384,504,555,2,709,0,0,1048,0,1317,1000,0,0,694
FUELHH,20220409,19,9581,0,989,5222,6276,112,542,2,666,0,0,1048,0,1254,1000,0,0,694
FUELHH,20220409,20,9355,0,918,5224,6567,0,493,2,209,0,0,1048,0,1109,1000,0,0,694
FUELHH,20220409,21,9450,0,981,5228,6297,434,429,2,126,0,0,1048,0,1215,1000,0,0,694
FUELHH,20220409,22,9523,0,925,5234,6245,96,318,2,196,0,0,1048,0,1215,1000,0,0,694
FUELHH,20220409,23,8465,0,767,5232,6625,94,277,2,195,0,0,1048,0,1270,1000,0,0,694
FUELHH,20220409,24,7748,0,876,5229,6538,300,276,2,202,0,0,1048,0,1349,1000,0,0,694
FUELHH,20220409,25,7552,0,824,5235,6408,306,281,2,273,170,0,1048,0,1094,1000,0,30,694
FUELHH,20220409,26,7325,0,720,5235,6490,54,288,2,301,188,0,1048,0,1071,1000,0,54,694
FUELHH,20220409,27,7387,0,516,5241,6811,0,215,2,110,456,0,1048,0,1024,1000,0,0,694
FUELHH,20220409,28,7113,0,481,5239,6888,0,215,2,122,462,0,1048,0,903,1000,0,0,694
FUELHH,20220409,29,7171,0,460,5242,6699,0,215,2,143,362,0,1048,0,936,1000,0,338,694
FUELHH,20220409,30,7256,0,471,5239,6462,0,214,3,146,360,0,1048,0,1064,1000,0,358,694
FUELHH,20220409,31,7246,0,470,5237,6300,0,250,3,121,536,0,1048,0,1077,1000,0,574,694
FUELHH,20220409,32,7400,0,521,5237,6271,0,252,4,123,536,0,1048,0,1162,1000,0,578,694
FUELHH,20220409,33,8691,0,681,5235,6183,0,285,3,120,286,0,1048,0,1318,1020,0,438,694
FUELHH,20220409,34,9890,0,878,5231,5944,130,296,2,160,258,0,1048,0,1238,1020,0,424,694
FUELHH,20220409,35,12379,0,1036,5228,5450,136,360,2,194,0,0,980,0,1247,1020,0,268,694
FUELHH,20220409,36,13820,0,1185,5230,5005,198,394,2,223,0,0,978,0,1257,1020,0,260,694
FUELHH,20220409,37,15683,0,1404,5228,4740,260,478,3,164,0,0,872,0,1409,1020,0,0,694
FUELHH,20220409,38,16682,0,1482,5228,4022,362,493,32,212,0,0,868,0,1449,1020,0,0,694
FUELHH,20220409,39,16592,0,1481,5230,3501,562,500,52,209,0,0,680,0,1449,1000,0,452,694
FUELHH,20220409,40,16654,0,1471,5228,3074,776,498,52,228,0,0,680,0,1450,1000,0,480,694
FUELHH,20220409,41,16584,0,1483,5225,2549,890,472,52,352,304,0,864,0,1362,1020,0,488,694
FUELHH,20220409,42,16799,0,1469,5229,2316,618,457,52,347,320,0,866,0,1417,1020,0,488,694
FUELHH,20220409,43,16979,0,1476,5228,2153,250,424,52,375,288,0,554,0,1444,734,0,212,694
FUELHH,20220409,44,16544,0,1366,5228,2028,262,425,52,385,288,0,554,0,1445,730,0,196,694
FUELHH,20220409,45,16821,0,994,5226,1950,128,366,52,231,0,14,638,0,1439,596,0,0,694
FUELHH,20220409,46,16571,0,596,5226,1696,52,365,31,208,0,70,636,0,1434,596,0,0,694
FUELHH,20220409,47,15322,0,250,5226,1468,118,332,2,202,0,20,706,0,1436,872,0,0,694
FUELHH,20220409,48,14416,0,113,5228,1552,18,293,3,240,0,0,712,0,1444,876,0,0,694
FUELHH,20220410,1,14121,0,0,5223,1574,64,196,2,246,0,0,860,0,1442,924,0,0,694
FUELHH,20220410,2,13369,0,0,5221,1604,116,195,2,389,0,56,858,0,1441,924,0,0,694
FUELHH,20220410,3,12432,0,0,5214,1861,0,161,2,226,230,204,680,0,1437,848,0,0,694
FUELHH,20220410,4,12448,0,0,5219,2136,0,160,2,204,256,352,674,0,1422,848,0,0,694
FUELHH,20220410,5,12173,0,0,5226,2257,0,151,2,169,4,402,704,0,1423,998,0,0,694
FUELHH,20220410,6,12155,0,0,5228,2227,0,150,2,153,0,402,700,0,1279,1000,0,0,694
FUELHH,20220410,7,12736,0,0,5228,1987,0,150,2,167,0,402,604,0,1187,930,0,0,694
FUELHH,20220410,8,12864,0,0,5228,1819,0,150,2,152,0,402,604,0,1236,930,0,0,694
FUELHH,20220410,9,12875,0,0,5230,1615,72,149,2,157,0,402,532,0,1306,904,0,0,694
FUELHH,20220410,10,12887,0,0,5232,1559,0,150,2,150,0,404,532,0,1296,904,0,0,694
FUELHH,20220410,11,12466,0,0,5233,1415,0,169,2,166,0,404,610,0,1184,738,0,52,694
FUELHH,20220410,12,12608,0,0,5234,1307,20,185,2,172,0,404,612,0,1266,736,0,54,694
FUELHH,20220410,13,12272,0,0,5235,1181,44,248,2,154,144,404,572,0,1419,968,0,230,694
FUELHH,20220410,14,12531,0,0,5234,1067,108,291,2,152,176,404,594,0,1423,970,0,250,694
FUELHH,20220410,15,12280,0,0,5234,1026,64,398,2,157,656,404,914,0,1428,942,0,522,694
FUELHH,20220410,16,12597,0,0,5238,1004,0,417,2,154,674,404,914,0,1431,942,0,536,694
FUELHH,20220410,17,12613,0,0,5237,942,0,506,2,151,908,404,1020,0,1425,998,0,678,694
FUELHH,20220410,18,12747,0,0,5234,936,0,506,2,154,914,400,1022,0,1186,1000,0,692,694
FUELHH,20220410,19,12577,0,0,5233,982,0,497,2,151,930,332,1048,0,1199,1000,0,880,694
FUELHH,20220410,20,12114,0,0,5235,1109,0,487,2,151,932,382,1048,0,1151,1000,0,888,694
FUELHH,20220410,21,11971,0,0,5232,1236,0,346,2,152,944,258,1048,0,1004,1000,0,876,694
FUELHH,20220410,22,11265,0,0,5235,1451,0,319,2,152,944,252,1048,0,960,1000,0,876,694
FUELHH,20220410,23,10982,0,0,5231,1454,20,267,2,169,956,260,1048,0,882,1000,0,868,694
FUELHH,20220410,24,11094,0,0,5226,1376,0,249,2,208,956,260,1048,0,908,1000,0,872,694
FUELHH,20220410,25,11309,0,0,5230,1419,0,192,2,150,1004,374,1048,0,864,1000,0,986,694
FUELHH,20220410,26,11161,0,0,5225,1379,0,180,2,152,1004,340,1048,0,881,1000,0,992,694
FUELHH,20220410,27,10948,0,0,5229,1365,0,165,2,149,1004,402,1048,0,875,1000,0,992,694
FUELHH,20220410,28,10957,0,0,5232,1297,0,158,2,143,1004,402,1048,0,939,1000,0,992,694
FUELHH,20220410,29,11028,0,64,5232,1237,0,150,2,154,1004,402,1048,0,972,1000,0,992,694
FUELHH,20220410,30,11035,0,281,5231,1155,0,150,2,168,1004,402,1048,0,899,1000,0,992,694
FUELHH,20220410,31,11544,0,557,5231,1069,0,169,3,157,1004,402,1048,0,1117,1000,0,992,694
FUELHH,20220410,32,11973,0,770,5229,1039,0,169,3,178,1004,402,1048,0,1142,1000,0,992,694
FUELHH,20220410,33,13127,0,993,5232,1071,66,333,3,168,1004,402,1048,0,1123,1020,0,992,694
FUELHH,20220410,34,14255,0,1248,5231,1106,78,260,2,151,1004,402,1048,0,1254,1020,0,992,694
FUELHH,20220410,35,15302,0,1464,5225,1148,54,365,2,172,1004,362,926,0,1424,1020,0,992,694
FUELHH,20220410,36,16033,0,1486,5225,1198,0,392,2,166,1004,354,924,0,1432,1020,0,992,694
FUELHH,20220410,37,16205,0,1485,5226,1401,38,508,2,428,1006,354,644,0,1442,950,0,992,694
FUELHH,20220410,38,16301,0,1482,5223,1600,0,524,2,470,1004,354,618,0,1473,944,0,984,694
FUELHH,20220410,39,16403,0,1478,5223,1832,334,668,2,443,986,354,248,0,1490,610,0,826,694
FUELHH,20220410,40,16446,0,1478,5224,2112,0,685,2,357,982,354,250,0,1507,606,0,818,694
FUELHH,20220410,41,16316,0,1481,5226,2379,174,691,2,278,906,354,306,0,1529,610,0,788,694
FUELHH,20220410,42,15914,0,1481,5225,2726,0,689,2,193,872,354,306,0,1487,602,0,760,694
FUELHH,20220410,43,15913,0,1481,5224,3225,188,617,2,152,158,392,198,0,1526,188,0,168,694
FUELHH,20220410,44,14706,0,1372,5227,3725,0,420,2,188,118,402,194,0,1519,178,0,136,694
FUELHH,20220410,45,13912,0,1023,5226,4037,44,422,2,461,0,402,0,0,1198,200,0,4,694
FUELHH,20220410,46,12150,0,735,5223,4303,84,405,2,216,0,402,0,0,1273,220,0,36,694
FUELHH,20220410,47,7506,0,251,5226,4533,316,358,3,167,878,404,660,0,1155,876,0,922,694
FUELHH,20220410,48,6530,0,29,5229,4700,0,337,3,173,950,404,756,0,998,890,0,952,694
FUELHH,20220411,1,6558,0,0,5230,4855,60,276,3,155,806,404,716,0,972,582,0,728,694
FUELHH,20220411,2,6197,0,0,5231,5223,0,276,4,150,800,404,716,0,966,578,0,716,694
FUELHH,20220411,3,6472,0,0,5228,5240,0,261,3,156,774,404,848,0,981,442,0,710,694
FUELHH,20220411,4,6677,0,0,5223,5295,0,260,2,161,774,404,852,0,1080,440,0,710,694
FUELHH,20220411,5,6854,0,0,5220,5350,0,260,2,164,998,404,306,0,1165,706,0,606,694
FUELHH,20220411,6,6963,0,0,5223,5371,0,260,2,155,1002,404,300,0,1213,708,0,584,694
FUELHH,20220411,7,6717,0,0,5225,5450,0,260,2,154,806,404,530,0,1231,748,0,194,694
FUELHH,20220411,8,6432,0,0,5224,5642,0,259,2,153,798,402,530,0,1231,748,0,172,694
FUELHH,20220411,9,7010,0,0,5224,5750,0,259,2,155,0,402,474,0,1395,574,0,0,694
FUELHH,20220411,10,7027,0,0,5226,5899,0,260,2,151,0,402,456,0,1399,558,0,0,694
FUELHH,20220411,11,8145,0,1,5226,5904,350,308,2,188,0,402,212,0,1627,2,0,0,694
FUELHH,20220411,12,8979,0,151,5230,6015,66,341,2,187,0,402,214,0,1681,0,0,0,694
FUELHH,20220411,13,9775,0,366,5232,6607,590,446,2,283,0,402,0,0,1784,0,0,0,694
FUELHH,20220411,14,10022,0,616,5262,7293,660,497,2,332,0,402,0,0,1974,0,0,0,694
FUELHH,20220411,15,10170,0,636,5263,7605,950,479,2,316,0,402,720,0,2077,468,0,0,694
FUELHH,20220411,16,10630,0,879,5264,7992,846,483,2,250,0,400,840,0,2157,496,0,0,694
FUELHH,20220411,17,10734,0,902,5262,8474,344,514,2,168,10,354,816,0,2034,658,0,0,694
FUELHH,20220411,18,10698,0,904,5258,9077,58,532,2,153,28,344,816,0,1702,660,0,0,694
FUELHH,20220411,19,10620,0,762,5265,9583,0,512,2,173,0,220,1048,0,1529,954,0,0,694
FUELHH,20220411,20,10218,0,511,5262,10232,0,422,2,188,0,70,1048,0,1207,960,0,0,694
FUELHH,20220411,21,9197,0,462,5278,10642,0,313,2,151,0,14,1048,0,1128,1000,0,0,694
FUELHH,20220411,22,7945,0,461,5280,10753,0,294,2,143,0,0,1048,0,1092,1000,0,0,694
FUELHH,20220411,23,5777,0,467,5283,10873,0,265,2,146,732,88,1048,0,1068,1000,0,214,694
FUELHH,20220411,24,4976,0,466,5290,10945,0,250,2,145,780,146,1048,0,974,1000,0,236,694
FUELHH,20220411,25,4720,0,287,5293,11614,0,219,2,154,612,24,1048,0,970,1000,0,404,694
FUELHH,20220411,26,4122,0,232,5300,12204,0,183,2,153,584,0,1048,0,973,1000,0,414,694
FUELHH,20220411,27,4429,0,179,5308,12571,0,180,2,156,28,22,1048,0,972,1000,0,476,694
FUELHH,20220411,28,4588,0,0,5341,12712,0,179,2,159,0,0,1048,0,967,1000,0,478,684
FUELHH,20220411,29,5052,0,0,5343,12790,0,148,2,153,360,0,1048,0,949,1000,0,148,324
FUELHH,20220411,30,4780,0,0,5348,13233,0,140,2,153,372,0,1010,0,980,998,0,130,316
FUELHH,20220411,31,4876,0,0,5356,13467,0,155,2,157,232,0,644,0,988,848,0,132,652
FUELHH,20220411,32,5483,0,0,5349,13067,0,169,2,162,230,0,640,0,1043,844,0,138,694
FUELHH,20220411,33,6043,0,0,5351,13057,0,266,2,159,320,20,514,0,1103,596,0,314,694
FUELHH,20220411,34,7213,0,0,5360,12790,0,289,2,187,326,148,514,0,1042,592,0,324,694
FUELHH,20220411,35,8729,0,0,5364,12611,490,345,3,183,0,234,392,0,1278,510,0,228,694
FUELHH,20220411,36,9606,0,0,5364,12588,430,299,2,187,0,316,402,0,1570,510,0,190,694
FUELHH,20220411,37,10321,0,0,5385,12706,878,304,2,275,0,352,636,0,1561,360,0,0,694
FUELHH,20220411,38,10633,0,0,5456,12560,834,271,2,210,0,352,638,0,1550,358,0,0,694
FUELHH,20220411,39,10410,0,0,5477,12578,666,239,2,190,42,336,764,0,1566,212,0,0,694
FUELHH,20220411,40,10532,0,0,5475,12479,588,240,2,184,58,240,768,0,1576,212,0,0,694
FUELHH,20220411,41,10549,0,0,5471,12384,480,252,2,172,0,288,792,0,1574,326,0,0,694
FUELHH,20220411,42,10292,0,0,5479,12124,316,250,2,157,0,150,794,0,1576,328,0,0,694
FUELHH,20220411,43,9846,0,0,5476,12136,306,240,2,170,0,100,806,0,1562,424,0,0,694
FUELHH,20220411,44,9082,0,0,5482,12021,0,237,2,146,0,0,804,0,1407,424,0,0,694
FUELHH,20220411,45,8599,0,0,5480,12059,2,245,2,142,0,0,108,0,1179,470,0,0,694
FUELHH,20220411,46,7597,0,0,5491,11905,0,247,2,147,0,0,102,0,990,474,0,0,694
FUELHH,20220411,47,5801,0,0,5492,11500,0,205,2,154,0,0,512,0,977,778,0,0,694
FUELHH,20220411,48,5163,0,0,5491,11101,0,194,2,147,0,0,556,0,852,782,0,0,694
FUELHH,20220412,1,5043,0,0,5487,10627,0,179,2,147,0,0,462,0,649,354,0,0,694
FUELHH,20220412,2,5389,0,0,5490,10427,0,178,2,142,0,0,462,0,602,346,0,0,694
FUELHH,20220412,3,5082,0,0,5485,10107,0,128,2,143,0,0,620,0,569,546,0,0,694
FUELHH,20220412,4,5026,0,0,5481,10089,0,126,2,166,0,0,620,0,605,550,0,0,694
FUELHH,20220412,5,4517,0,0,5483,10080,0,126,2,152,184,0,604,0,577,770,0,216,694
FUELHH,20220412,6,4440,0,0,5471,9865,0,126,2,152,208,0,602,0,578,772,0,236,694
FUELHH,20220412,7,4625,0,0,5477,9266,0,127,3,160,72,0,604,0,580,900,0,332,694
FUELHH,20220412,8,4785,0,0,5478,8915,0,128,3,152,68,0,604,0,586,900,0,338,694
FUELHH,20220412,9,5348,0,0,5475,8527,0,143,4,166,0,0,508,0,619,734,0,70,694
FUELHH,20220412,10,5684,0,0,5480,8329,0,147,3,154,0,0,508,0,589,730,0,40,694
FUELHH,20220412,11,6681,0,92,5474,8172,0,184,4,165,0,0,530,0,607,500,0,0,694
FUELHH,20220412,12,7931,0,232,5475,7657,54,188,4,161,0,36,530,0,590,498,0,0,694
FUELHH,20220412,13,11183,0,505,5477,7275,396,263,4,207,0,178,134,0,816,0,0,0,694
FUELHH,20220412,14,12791,0,792,5479,7244,0,305,3,316,0,106,134,0,1059,0,0,0,694
FUELHH,20220412,15,13577,0,975,5476,7232,54,338,3,201,0,0,460,0,1190,222,0,0,694
FUELHH,20220412,16,15016,0,986,5476,7461,56,367,2,302,0,0,486,0,930,232,0,0,694
FUELHH,20220412,17,15415,0,988,5472,7741,38,372,2,206,0,0,1034,0,852,788,0,0,694
FUELHH,20220412,18,15808,0,987,5478,7761,0,399,2,222,0,0,1048,0,897,804,0,0,694
FUELHH,20220412,19,15904,0,810,5472,7492,0,380,2,196,214,0,1048,0,866,998,0,0,694
FUELHH,20220412,20,15813,0,663,5472,7495,0,396,2,159,238,0,1046,0,913,1000,0,0,694
FUELHH,20220412,21,15487,0,523,5471,7927,0,379,2,152,0,0,1048,0,911,1000,0,86,694
FUELHH,20220412,22,15330,0,506,5454,7849,0,330,2,164,0,0,1048,0,913,1000,0,94,694
FUELHH,20220412,23,15387,0,656,5454,7887,84,248,2,163,0,0,1048,0,912,1000,0,0,694
FUELHH,20220412,24,15197,0,732,5461,7832,0,236,2,171,0,0,1048,0,910,1000,0,0,694
FUELHH,20220412,25,15218,0,536,5463,7889,0,185,2,173,58,0,1048,0,910,1000,0,0,694
FUELHH,20220412,26,14715,0,470,5464,8343,0,189,2,156,60,0,1048,0,911,1000,0,0,694
FUELHH,20220412,27,13965,0,465,5521,8326,0,198,2,157,310,0,1048,0,910,1000,0,0,694
FUELHH,20220412,28,13598,0,462,5557,8004,0,200,2,173,318,0,1048,0,1056,1000,0,0,694
FUELHH,20220412,29,14086,0,466,5551,7531,96,178,2,206,42,0,1048,0,1416,1000,0,0,694
FUELHH,20220412,30,14845,0,464,5549,6912,30,163,2,178,0,0,1048,0,1549,1000,0,0,694
FUELHH,20220412,31,15354,0,486,5548,6846,42,175,2,158,0,0,1000,0,1555,1000,0,0,694
FUELHH,20220412,32,15793,0,665,5551,6789,0,181,2,157,0,0,974,0,1555,1000,0,0,694
FUELHH,20220412,33,16021,0,812,5549,6655,72,243,2,209,318,0,226,0,1557,984,0,236,694
FUELHH,20220412,34,16681,0,850,5556,6900,0,259,2,179,336,0,198,0,1555,984,0,268,694
FUELHH,20220412,35,17614,0,959,5549,7119,160,339,2,185,316,0,0,0,1555,340,0,368,694
FUELHH,20220412,36,18032,0,985,5546,7158,204,418,2,186,316,0,0,0,1555,322,0,374,694
FUELHH,20220412,37,18257,0,979,5544,6930,500,480,2,264,294,0,0,0,1554,562,0,210,694
FUELHH,20220412,38,18411,0,982,5542,6781,366,437,2,316,300,0,0,0,1555,564,0,202,694
FUELHH,20220412,39,18589,0,978,5542,6217,626,483,2,450,448,0,0,0,1553,514,0,160,694
FUELHH,20220412,40,18651,0,979,5542,5421,792,613,2,379,454,0,0,0,1561,514,0,158,694
FUELHH,20220412,41,18790,0,981,5547,5069,772,670,2,479,14,0,0,0,1562,808,0,70,694
FUELHH,20220412,42,18635,0,981,5545,5092,338,620,2,389,0,0,0,0,1571,812,0,66,694
FUELHH,20220412,43,18384,0,944,5548,5258,382,562,2,370,0,0,0,0,1574,606,0,0,694
FUELHH,20220412,44,17721,0,788,5547,5264,84,409,2,204,0,0,0,0,1572,604,0,0,694
FUELHH,20220412,45,16428,0,463,5548,5601,100,344,2,160,0,0,0,0,1573,458,0,0,694
FUELHH,20220412,46,15117,0,171,5555,5431,114,310,3,155,0,0,0,0,1572,456,0,0,694
FUELHH,20220412,47,13852,0,0,5557,5487,86,291,3,168,0,0,0,0,1571,680,0,0,694
FUELHH,20220412,48,12841,0,0,5556,5347,20,280,2,159,0,0,0,0,1571,678,0,0,694
FUELHH,20220413,1,12736,0,0,5559,5710,0,207,3,151,0,0,0,0,1495,390,0,0,694
FUELHH,20220413,2,12080,0,0,5568,5918,0,201,2,165,0,0,0,0,1324,386,0,0,694
FUELHH,20220413,3,11752,0,0,5584,5643,0,182,3,162,0,0,0,0,1319,494,0,0,694
FUELHH,20220413,4,12070,0,0,5646,5746,0,181,4,159,0,0,0,0,1321,494,0,0,694
FUELHH,20220413,5,11662,0,0,5681,6006,0,165,6,154,0,0,0,0,1325,574,0,0,694
FUELHH,20220413,6,11080,0,0,5688,6194,0,164,2,153,0,0,0,0,1315,576,0,0,694
FUELHH,20220413,7,10533,0,0,5736,6260,0,164,2,156,0,0,348,0,1215,274,0,0,694
FUELHH,20220413,8,10506,0,0,5744,5973,0,164,3,174,0,0,374,0,1137,270,0,0,694
FUELHH,20220413,9,10947,0,0,5801,5785,0,164,5,155,0,0,250,0,1278,0,0,0,694
FUELHH,20220413,10,10972,0,1,5828,5491,0,167,5,171,0,0,236,0,1317,0,0,0,694
FUELHH,20220413,11,11870,0,126,5826,5265,0,182,4,155,0,0,0,0,1311,0,0,0,694
FUELHH,20220413,12,12668,0,297,5822,4871,42,191,4,163,0,82,0,0,1449,0,0,0,694
FUELHH,20220413,13,13639,0,499,5835,4673,0,291,4,154,0,230,0,0,1549,0,0,0,694
FUELHH,20220413,14,14920,0,699,5833,4526,140,337,4,183,0,180,0,0,1554,0,0,0,694
FUELHH,20220413,15,15923,0,670,5840,4337,0,372,2,341,0,42,0,0,1503,0,0,0,694
FUELHH,20220413,16,16466,0,653,5841,4541,254,380,4,481,0,0,0,0,1493,0,0,0,694
FUELHH,20220413,17,17029,0,747,5832,4617,292,417,4,375,0,0,188,0,1564,538,0,0,694
FUELHH,20220413,18,17346,0,947,5834,4722,322,411,4,398,0,0,198,0,1568,564,0,0,694
FUELHH,20220413,19,17306,0,985,5847,4882,422,392,3,367,0,0,548,0,1569,624,0,0,694
FUELHH,20220413,20,17267,0,982,5872,4969,74,375,2,485,0,0,550,0,1568,624,0,0,694
FUELHH,20220413,21,17178,0,982,5907,5175,210,359,3,374,0,0,630,0,1569,608,0,0,694
FUELHH,20220413,22,17082,0,921,5917,5099,348,353,2,220,0,0,630,0,1560,608,0,0,694
FUELHH,20220413,23,17076,0,802,5924,5247,226,416,2,157,0,0,140,0,1555,654,0,0,694
FUELHH,20220413,24,17032,0,789,5922,5491,0,292,2,154,0,0,140,0,1543,652,0,0,694
FUELHH,20220413,25,17287,0,827,5919,5537,148,190,3,163,0,0,184,0,1540,380,0,0,694
FUELHH,20220413,26,17522,0,700,5928,5240,104,182,3,207,0,0,178,0,1544,376,0,0,694
FUELHH,20220413,27,17609,0,684,5954,5090,0,178,3,179,0,0,0,0,1543,272,0,0,694
FUELHH,20220413,28,17271,0,629,5994,5006,0,181,4,156,0,0,0,0,1544,272,0,0,694
FUELHH,20220413,29,17475,0,707,6030,5032,246,179,2,158,0,0,0,0,1544,0,0,0,694
FUELHH,20220413,30,17455,0,642,6035,5188,0,186,3,154,0,0,0,0,1541,0,0,0,694
FUELHH,20220413,31,17417,0,491,6034,5215,0,185,4,163,0,0,214,0,1541,0,0,0,694
FUELHH,20220413,32,18047,0,530,6066,4903,0,210,5,154,0,0,206,0,1539,0,0,0,694
FUELHH,20220413,33,18500,0,601,6072,4559,2,271,4,219,0,0,0,0,1538,0,0,0,694
FUELHH,20220413,34,18874,0,940,6106,4403,122,303,4,177,0,0,0,0,1532,0,0,0,694
FUELHH,20220413,35,19433,0,984,6123,4410,190,375,4,179,0,0,0,0,1484,0,0,0,694
FUELHH,20220413,36,19311,0,985,6127,4654,416,419,4,323,0,0,0,0,1471,0,0,0,694
FUELHH,20220413,37,19139,0,987,6125,4465,908,506,4,482,0,0,0,0,1471,0,0,0,694
FUELHH,20220413,38,19384,0,986,6131,4208,820,534,4,506,0,0,0,0,1471,0,0,0,694
FUELHH,20220413,39,19555,0,987,6129,4208,1456,687,3,546,0,0,0,0,1472,0,0,0,694
FUELHH,20220413,40,19784,0,985,6126,4430,1120,663,3,558,0,0,0,0,1471,0,0,0,694
FUELHH,20220413,41,19873,0,988,6122,4336,946,628,4,521,0,0,0,0,1465,0,0,0,694
FUELHH,20220413,42,19876,0,986,6126,3802,1218,592,4,496,0,0,0,0,1463,0,0,0,694
FUELHH,20220413,43,19836,0,989,6126,3555,350,515,4,335,0,0,0,0,1463,154,0,0,694
FUELHH,20220413,44,19526,0,889,6125,2744,0,439,4,240,0,0,0,0,1465,164,0,0,694
FUELHH,20220413,45,18986,0,432,6122,2589,76,267,4,212,0,0,0,0,1508,402,0,0,694
FUELHH,20220413,46,18260,0,146,6127,2432,0,250,4,174,0,0,0,0,1559,404,0,0,694
FUELHH,20220413,47,16902,0,0,6127,2219,196,218,4,171,0,0,0,0,1560,0,0,0,694
FUELHH,20220413,48,16217,0,0,6127,1980,0,208,4,165,0,0,0,0,1455,0,0,0,694
FUELHH,20220414,1,16312,0,0,6136,1905,58,128,4,157,0,116,0,0,1317,0,0,0,694
FUELHH,20220414,2,16151,0,0,6135,1751,72,127,4,163,0,56,0,0,1314,0,0,0,694
FUELHH,20220414,3,16152,0,0,6140,1650,0,120,4,159,0,168,0,0,1312,0,0,0,694
