HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20220206,23,2561,0,710,5629,14031,216,457,0,181,386,272,1054,504,1334,1000,0,844,694
FUELHH,20220206,24,2671,0,633,5631,14177,86,456,0,176,372,272,1054,504,1515,1000,0,838,694
FUELHH,20220206,25,2943,0,729,5627,14057,318,439,0,178,860,272,1054,504,1482,916,0,658,694
FUELHH,20220206,26,3516,0,754,5635,14182,0,439,0,175,872,272,1056,504,1501,916,0,656,694
FUELHH,20220206,27,3412,0,773,5630,14141,0,424,0,179,900,272,1054,504,1506,884,0,790,694
FUELHH,20220206,28,3236,0,766,5631,14182,0,423,0,171,900,272,1054,504,1503,884,0,796,694
FUELHH,20220206,29,3283,0,545,5630,14180,0,456,0,175,1006,272,1054,504,1506,998,0,982,694
FUELHH,20220206,30,3595,0,716,5633,14150,0,460,0,173,1008,254,1054,484,1497,1000,0,992,694
FUELHH,20220206,31,4175,0,615,5633,14100,0,490,0,182,1008,160,1054,358,1504,1000,0,992,694
FUELHH,20220206,32,4904,0,591,5637,14022,0,500,0,174,1008,252,1054,306,1479,1000,0,992,694
FUELHH,20220206,33,5601,0,697,5643,14136,0,534,0,197,1008,272,1054,300,1504,1020,0,992,694
FUELHH,20220206,34,6751,0,885,5639,13847,348,541,0,223,1008,270,1054,428,1520,1020,0,992,694
FUELHH,20220206,35,7227,0,962,5645,13962,1794,586,0,248,1008,198,1054,336,1519,1020,0,992,694
FUELHH,20220206,36,7856,0,977,5649,13905,2058,591,0,359,1008,266,1054,200,1517,1020,0,992,694
FUELHH,20220206,37,8001,0,976,5655,13837,1742,588,0,358,1008,168,1054,50,1518,1020,0,992,694
FUELHH,20220206,38,7788,0,975,5660,14067,1112,587,0,351,1008,38,1054,2,1520,1020,0,992,694
FUELHH,20220206,39,7505,0,972,5660,14166,316,587,0,281,1008,0,1054,70,1510,1020,0,992,694
FUELHH,20220206,40,6884,0,919,5657,13986,50,587,0,230,1008,0,1054,0,1515,1020,0,992,694
FUELHH,20220206,41,6618,0,665,5654,13718,50,589,0,235,1008,0,1054,0,1466,1020,0,992,694
FUELHH,20220206,42,5873,0,483,5652,13547,186,748,0,193,1008,0,1050,0,1230,1020,0,992,694
FUELHH,20220206,43,4820,0,773,5654,13230,80,689,0,203,1008,0,1054,0,1371,1000,0,992,694
FUELHH,20220206,44,3977,0,966,5657,12934,30,611,0,211,1008,0,1054,0,1464,1000,0,992,694
FUELHH,20220206,45,3426,0,865,5656,13109,8,559,0,184,510,0,1054,0,1471,972,0,348,694
FUELHH,20220206,46,3062,0,591,5656,13146,0,444,0,204,492,0,1054,0,1437,972,0,316,694
FUELHH,20220206,47,2516,0,460,5658,12996,0,397,0,170,94,0,1054,0,1472,998,0,210,694
FUELHH,20220206,48,2494,0,588,5656,12400,0,396,0,177,88,0,1052,0,1489,998,0,206,694
FUELHH,20220207,1,2853,0,653,5656,12145,0,421,0,214,118,0,1054,0,1502,910,0,282,694
FUELHH,20220207,2,3106,0,934,5659,11704,0,436,0,209,122,0,1054,0,1628,910,0,290,694
FUELHH,20220207,3,3172,0,976,5663,11463,0,433,0,206,92,0,1054,0,1633,984,0,364,694
FUELHH,20220207,4,3468,0,981,5660,10930,0,408,0,209,0,0,1054,0,1583,986,0,352,694
FUELHH,20220207,5,3523,0,977,5662,10593,0,378,0,208,86,0,1054,0,1689,974,0,8,694
FUELHH,20220207,6,3554,0,976,5657,9997,0,364,0,178,282,0,1054,0,1723,974,0,0,694
FUELHH,20220207,7,3712,0,979,5659,9300,58,372,0,159,154,0,1054,0,1750,858,0,64,694
FUELHH,20220207,8,3733,0,991,5655,8556,52,587,1,157,154,0,1054,0,1862,858,0,68,694
FUELHH,20220207,9,3802,0,1017,5654,8147,0,686,1,157,52,44,1054,0,2107,944,0,20,694
FUELHH,20220207,10,4008,0,1112,5656,7845,0,635,1,171,12,180,1054,32,2264,944,0,18,694
FUELHH,20220207,11,4723,0,1242,5652,7864,0,753,1,211,0,344,1054,190,2280,842,0,36,694
FUELHH,20220207,12,5803,0,1216,5655,7801,0,731,3,161,0,404,1054,310,2282,842,0,36,694
FUELHH,20220207,13,8746,0,1284,5652,7281,100,837,2,168,496,402,748,208,2277,178,0,608,694
FUELHH,20220207,14,11853,0,1451,5655,7044,0,891,3,188,502,394,748,172,2278,158,0,652,694
FUELHH,20220207,15,14093,0,1475,5658,6936,740,911,2,425,502,280,570,36,2275,382,0,976,694
FUELHH,20220207,16,14867,0,1470,5658,6942,1230,901,0,581,502,248,568,0,2273,382,0,992,694
FUELHH,20220207,17,15337,0,1477,5656,6887,1764,936,50,732,502,130,504,0,2270,278,0,992,694
FUELHH,20220207,18,15216,0,1476,5660,7671,1558,938,82,747,502,92,510,0,2253,280,0,992,694
FUELHH,20220207,19,15248,0,1480,5658,7853,1496,929,2,611,502,112,696,0,2206,544,0,992,694
FUELHH,20220207,20,15266,0,1481,5657,8061,1170,931,3,494,502,74,696,12,2163,546,0,992,688
FUELHH,20220207,21,15291,0,1369,5663,8153,92,915,3,314,502,232,1054,132,2217,662,0,814,470
FUELHH,20220207,22,15125,0,1315,5666,8231,218,747,2,357,502,332,1054,82,2217,664,0,806,450
FUELHH,20220207,23,14745,0,1477,5669,8824,0,503,1,287,502,248,1054,200,2214,984,0,982,20
FUELHH,20220207,24,14437,0,1478,5673,9071,0,490,0,160,502,150,1054,176,2213,990,0,992,0
FUELHH,20220207,25,14003,0,1481,5614,9589,30,450,0,154,502,258,1054,178,2173,990,0,878,428
FUELHH,20220207,26,13671,0,1431,5587,10194,8,437,1,149,490,176,1054,134,2030,990,0,850,486
FUELHH,20220207,27,13838,0,1428,5592,10705,18,454,2,174,12,262,746,266,2067,990,0,360,854
FUELHH,20220207,28,13096,0,1238,5595,11623,0,460,1,158,0,186,722,276,2033,988,0,322,900
FUELHH,20220207,29,13051,0,1369,5594,12000,0,449,1,161,0,176,612,234,2031,842,0,92,900
FUELHH,20220207,30,12414,0,1449,5594,12508,0,431,2,156,0,256,610,190,2067,842,0,78,900
FUELHH,20220207,31,12830,0,1434,5605,12818,0,452,2,149,0,246,798,130,2234,750,0,0,900
FUELHH,20220207,32,13250,0,1381,5619,13111,0,469,2,160,0,282,756,262,2174,748,0,0,900
FUELHH,20220207,33,14291,0,1467,5637,13406,0,700,1,204,0,180,0,286,2222,394,0,100,900
FUELHH,20220207,34,14787,0,1472,5641,13334,390,744,1,254,0,250,0,296,2264,386,0,120,900
FUELHH,20220207,35,15284,0,1470,5650,13790,1276,769,1,298,0,172,390,162,2273,156,0,0,900
FUELHH,20220207,36,15152,0,1472,5654,13891,1714,770,0,403,0,268,466,126,2276,156,0,0,900
FUELHH,20220207,37,14925,0,1470,5659,13942,1500,771,0,465,0,264,788,28,2271,290,0,0,900
FUELHH,20220207,38,14541,0,1473,5658,14041,732,778,35,504,0,146,814,158,2279,314,0,0,900
FUELHH,20220207,39,12894,0,1475,5658,14042,250,671,6,326,0,252,812,278,2304,996,0,0,900
FUELHH,20220207,40,11935,0,1468,5667,13887,20,587,1,183,0,282,812,204,2304,1018,0,0,900
FUELHH,20220207,41,10214,0,1460,5669,13743,12,515,0,154,0,276,1006,310,2326,970,0,0,900
FUELHH,20220207,42,8680,0,1376,5667,13769,0,511,0,157,0,276,1006,322,2331,970,0,0,900
FUELHH,20220207,43,7461,0,1175,5664,13563,0,491,0,153,0,234,1054,372,2192,1000,0,0,900
FUELHH,20220207,44,6727,0,745,5671,13376,0,492,0,153,0,216,1052,232,1842,978,0,0,900
FUELHH,20220207,45,6135,0,491,5676,12993,42,494,0,176,0,256,936,86,1706,316,0,0,900
FUELHH,20220207,46,4639,0,497,5675,12825,0,490,0,181,0,122,936,0,1709,312,0,0,912
FUELHH,20220207,47,3128,0,493,5678,12940,0,485,0,167,0,122,890,74,1700,900,0,0,1036
FUELHH,20220207,48,2424,0,495,5679,12776,0,477,0,149,0,254,888,226,1622,916,0,0,1048
FUELHH,20220208,1,2293,0,488,5686,12609,0,467,0,147,0,276,878,376,1665,810,0,0,1048
FUELHH,20220208,2,2660,0,486,5685,12542,0,472,0,147,0,276,878,496,1673,806,0,0,1048
FUELHH,20220208,3,2614,0,379,5688,12824,0,487,0,148,0,276,828,504,1625,592,0,0,1048
FUELHH,20220208,4,2427,0,301,5686,12822,0,482,0,147,0,276,748,504,1530,592,0,0,1048
FUELHH,20220208,5,2590,0,305,5685,12651,0,482,0,150,0,276,192,504,1477,822,0,0,1048
FUELHH,20220208,6,2571,0,289,5686,12789,0,465,0,148,0,276,192,504,1311,796,0,0,1048
FUELHH,20220208,7,2619,0,292,5683,12805,0,445,0,151,0,342,654,434,1312,0,0,0,1048
FUELHH,20220208,8,2605,0,290,5685,12660,0,441,0,151,0,378,700,298,1322,0,0,0,1048
FUELHH,20220208,9,2634,0,298,5682,12605,0,441,0,154,0,378,844,304,1324,0,0,0,1048
FUELHH,20220208,10,2663,0,307,5679,12448,0,443,1,157,0,370,850,342,1325,0,0,0,1048
FUELHH,20220208,11,2656,0,296,5680,12202,0,462,0,154,0,268,902,340,1305,580,0,0,1048
FUELHH,20220208,12,2869,0,294,5681,12649,0,488,1,150,0,358,902,480,1317,634,0,0,1048
FUELHH,20220208,13,4696,0,567,5678,12832,0,543,2,156,0,378,1002,418,1525,316,0,0,1048
FUELHH,20220208,14,6496,0,809,5679,12965,0,555,3,158,0,372,1002,442,1973,308,0,0,1048
FUELHH,20220208,15,8370,0,923,5682,13224,0,578,2,176,0,274,636,324,2161,46,0,0,1048
FUELHH,20220208,16,9964,0,974,5681,12964,264,617,2,182,0,272,600,166,2196,78,0,0,1048
FUELHH,20220208,17,10089,0,975,5681,12967,210,618,2,154,0,252,688,26,2252,930,0,0,1048
FUELHH,20220208,18,10124,0,971,5684,12999,102,665,2,183,0,372,690,68,2175,964,0,0,1048
FUELHH,20220208,19,10778,0,972,5684,13102,100,829,2,232,0,332,1004,4,2193,1000,0,0,1048
FUELHH,20220208,20,10737,0,968,5686,12937,100,852,2,248,0,224,1004,0,2211,998,0,0,1048
FUELHH,20220208,21,10875,0,971,5690,12898,102,810,2,222,0,148,936,0,2289,908,0,0,1048
FUELHH,20220208,22,10873,0,976,5685,12704,102,793,2,220,0,190,936,0,2309,906,0,0,1048
FUELHH,20220208,23,10792,0,966,5684,12770,0,739,2,243,0,64,1004,0,2325,682,0,0,1048
FUELHH,20220208,24,10590,0,974,5682,12878,0,716,2,260,0,0,1004,0,2327,680,0,0,1048
FUELHH,20220208,25,10643,0,981,5683,12653,0,711,2,250,0,76,1002,0,2362,698,0,0,1048
FUELHH,20220208,26,10944,0,983,5685,12660,0,718,2,238,0,50,1004,0,2355,698,0,0,1048
FUELHH,20220208,27,10520,0,982,5685,12532,0,726,3,258,0,86,1002,0,2354,898,0,0,1048
FUELHH,20220208,28,10560,0,900,5691,12588,0,726,2,236,0,0,1004,0,2336,900,0,0,1048
FUELHH,20220208,29,10918,0,759,5685,12239,66,723,2,189,0,0,978,0,2338,974,0,0,1048
FUELHH,20220208,30,11443,0,631,5688,12093,0,589,2,175,0,0,976,0,2319,974,0,0,1048
FUELHH,20220208,31,11759,0,713,5682,12010,0,592,3,172,96,22,904,0,2316,698,0,0,1048
FUELHH,20220208,32,12527,0,774,5687,11819,30,701,3,201,98,0,904,28,2307,694,0,0,1048
FUELHH,20220208,33,13221,0,1048,5685,11536,174,801,3,227,50,0,856,0,2293,788,0,0,1048
FUELHH,20220208,34,14018,0,1499,5690,11645,376,821,3,277,26,0,854,32,2291,786,0,8,1048
FUELHH,20220208,35,14092,0,2000,5687,11710,898,806,3,478,226,0,900,0,2290,578,0,100,1048
FUELHH,20220208,36,14194,0,2160,5690,11887,1634,801,2,548,228,0,902,0,2283,576,0,106,1048
FUELHH,20220208,37,13729,0,2081,5693,12320,1502,799,58,564,212,0,1004,0,2285,1010,0,0,1048
FUELHH,20220208,38,13450,0,2037,5694,12583,1184,817,19,463,212,0,1002,0,2303,1020,0,0,1048
FUELHH,20220208,39,12936,0,2117,5693,12920,820,831,2,364,0,0,1004,0,2305,942,0,0,1048
FUELHH,20220208,40,11882,0,2068,5694,13278,236,838,3,255,0,0,1002,0,2269,938,0,0,1048
FUELHH,20220208,41,11345,0,2076,5691,13482,38,666,2,267,0,0,608,0,2271,690,0,0,1048
FUELHH,20220208,42,9633,0,1976,5698,13784,32,636,2,262,0,0,574,0,2276,688,0,0,1048
FUELHH,20220208,43,7742,0,1865,5698,13554,54,547,2,260,0,18,750,0,2271,784,0,0,1048
FUELHH,20220208,44,6480,0,1354,5697,13347,0,543,1,252,0,134,756,14,2271,784,0,0,1048
FUELHH,20220208,45,4930,0,855,5696,12999,80,512,0,256,0,244,992,110,2260,778,0,0,1048
FUELHH,20220208,46,4059,0,436,5695,12524,70,511,0,253,0,126,1002,18,2174,778,0,0,1048
FUELHH,20220208,47,2816,0,522,5661,12436,0,472,0,246,0,72,1054,0,1915,804,0,0,1048
FUELHH,20220208,48,2458,0,577,5648,12215,0,451,17,190,0,0,1038,0,1652,802,0,0,1048
FUELHH,20220209,1,2486,0,591,5645,12014,0,441,59,185,0,86,816,0,1659,632,0,0,1048
FUELHH,20220209,2,2607,0,569,5651,12269,0,440,13,186,0,246,814,28,1698,632,0,0,1048
FUELHH,20220209,3,2595,0,530,5711,12280,0,439,0,190,0,272,758,0,1676,620,0,0,1048
FUELHH,20220209,4,2487,0,511,5719,12072,0,440,0,187,0,160,750,0,1674,620,0,0,1048
FUELHH,20220209,5,2652,0,414,5721,12232,0,440,0,191,0,60,556,0,1690,666,0,0,1048
FUELHH,20220209,6,2992,0,78,5722,12251,0,440,0,189,0,0,556,0,1813,666,0,0,1048
FUELHH,20220209,7,2988,0,0,5719,12327,0,449,0,189,0,0,802,0,1844,4,0,0,1048
FUELHH,20220209,8,2729,0,0,5724,12396,0,458,0,187,0,0,802,0,1726,0,0,0,1048
FUELHH,20220209,9,2778,0,0,5725,12510,0,460,0,187,0,0,922,0,1615,0,0,0,1048
FUELHH,20220209,10,2635,0,0,5728,12199,0,440,0,187,0,0,922,0,1803,0,0,0,1048
FUELHH,20220209,11,2465,0,0,5731,11884,0,474,0,187,0,0,848,30,2014,128,0,0,1048
FUELHH,20220209,12,3056,0,154,5726,11908,34,493,1,189,0,78,844,0,2053,144,0,0,1048
FUELHH,20220209,13,5024,0,230,5727,12043,0,519,2,186,0,114,778,0,2185,662,0,0,1048
FUELHH,20220209,14,6904,0,487,5724,12386,0,518,3,184,0,258,778,0,2410,678,0,0,1048
FUELHH,20220209,15,9483,0,862,5725,12212,150,551,1,196,0,254,1054,8,2721,260,0,0,1048
FUELHH,20220209,16,11183,0,980,5726,11741,192,638,3,232,0,94,1054,0,2893,260,0,0,1048
FUELHH,20220209,17,11407,0,979,5726,11277,184,831,2,190,0,0,528,0,2929,340,0,0,524
FUELHH,20220209,18,11751,0,979,5727,11310,136,876,3,185,0,0,0,0,2920,0,0,0,0
FUELHH,20220209,19,11507,0,980,5725,11416,208,879,3,193,0,0,912,0,2927,954,0,0,1048
FUELHH,20220209,20,11249,0,980,5726,11337,212,891,3,165,0,0,906,0,2934,958,0,0,1048
FUELHH,20220209,21,10901,0,979,5731,11091,142,827,3,163,0,0,906,0,2931,998,0,0,1048
FUELHH,20220209,22,10610,0,904,5733,11173,136,809,3,165,0,0,906,0,2952,998,0,0,1048
FUELHH,20220209,23,10392,0,690,5731,11421,2,763,3,195,0,0,954,56,2966,1000,0,90,1048
FUELHH,20220209,24,10883,0,660,5728,10788,0,645,3,167,0,16,956,8,2971,1000,0,120,1048
FUELHH,20220209,25,10648,0,637,5728,10425,112,629,3,167,168,108,954,0,2946,1000,0,548,1048
FUELHH,20220209,26,10995,0,733,5725,10204,50,638,4,179,170,114,954,0,2945,1000,0,568,1048
FUELHH,20220209,27,11179,0,743,5725,9929,0,679,3,171,350,152,954,34,2939,990,0,552,1048
FUELHH,20220209,28,11291,0,816,5725,9336,0,735,3,173,352,180,952,28,2939,990,0,568,1048
FUELHH,20220209,29,11569,0,917,5724,8966,18,741,3,172,402,80,856,0,2941,974,0,942,1048
FUELHH,20220209,30,12472,0,1018,5728,8214,214,723,5,190,398,70,806,0,2924,972,0,948,1048
FUELHH,20220209,31,13694,0,1046,5726,7906,354,797,4,328,82,228,338,44,2932,754,0,622,1048
FUELHH,20220209,32,14682,0,1125,5727,7732,398,869,17,513,82,254,330,6,2938,740,0,622,1048
FUELHH,20220209,33,15464,0,1238,5723,7441,554,995,89,615,416,260,102,96,2938,222,0,972,1048
FUELHH,20220209,34,16208,0,1332,5726,6979,1228,1007,90,715,422,200,102,146,2939,210,0,992,1048
FUELHH,20220209,35,16413,0,1367,5727,7389,1800,927,111,818,478,130,418,20,2948,490,0,992,1048
FUELHH,20220209,36,16854,0,1376,5725,7416,2218,925,89,884,478,132,450,0,2941,494,0,992,1048
FUELHH,20220209,37,16542,0,1380,5729,7159,2180,923,84,886,446,74,606,0,2966,558,0,992,1048
FUELHH,20220209,38,15762,0,1377,5731,7555,1980,925,80,667,448,40,606,14,2966,560,0,972,1048
FUELHH,20220209,39,15247,0,1378,5731,7561,1630,923,39,406,724,166,612,102,2969,682,0,558,1048
FUELHH,20220209,40,14788,0,1379,5733,8018,944,922,3,275,728,144,612,22,2970,682,0,538,1048
FUELHH,20220209,41,15024,0,1374,5731,8415,172,873,3,234,206,238,1040,122,2974,602,0,0,1048
FUELHH,20220209,42,13940,0,1376,5728,8482,56,849,3,179,184,158,1040,92,2972,596,0,0,1048
FUELHH,20220209,43,13157,0,1330,5730,8555,20,678,3,168,0,258,1028,226,2951,208,0,0,1048
FUELHH,20220209,44,12041,0,1177,5736,8653,0,661,2,170,0,282,1028,334,2933,200,0,0,1048
FUELHH,20220209,45,10531,0,882,5649,8696,0,617,0,167,0,282,1028,240,2935,120,0,0,1048
FUELHH,20220209,46,8833,0,855,5427,8700,0,617,0,169,0,282,1026,302,2931,126,0,0,1048
FUELHH,20220209,47,6665,0,784,5099,8713,0,618,0,167,0,290,1016,274,2916,524,0,32,1048
FUELHH,20220209,48,5565,0,951,5087,8244,0,617,0,177,0,290,1018,126,2914,532,0,70,1048
FUELHH,20220210,1,5280,0,864,5087,8201,0,583,0,163,0,252,940,180,2894,648,0,166,1048
FUELHH,20220210,2,5479,0,771,5090,8285,0,574,0,162,0,290,938,332,2847,648,0,172,1048
FUELHH,20220210,3,4905,0,665,5091,8807,0,572,0,162,0,290,1054,322,2792,428,0,144,1048
FUELHH,20220210,4,4491,0,584,5089,8924,0,571,0,165,0,236,1054,332,2644,426,0,144,1048
FUELHH,20220210,5,4866,0,665,5091,8829,0,571,1,166,0,288,966,480,2672,494,0,0,1048
FUELHH,20220210,6,4734,0,464,5093,8988,0,556,0,166,0,290,964,480,2821,496,0,0,1048
FUELHH,20220210,7,5013,0,463,5095,9037,0,555,1,162,0,298,704,504,2835,626,0,0,1048
FUELHH,20220210,8,5028,0,463,5095,9248,0,557,0,167,0,298,690,504,2811,626,0,0,1048
FUELHH,20220210,9,5282,0,645,5092,9243,0,555,1,161,0,298,702,504,2811,0,0,0,1048
FUELHH,20220210,10,5268,0,746,5094,9250,0,558,1,163,0,298,702,504,2808,0,0,0,1048
FUELHH,20220210,11,6061,0,1040,5097,9501,0,625,2,163,0,298,0,504,2811,0,0,0,1048
FUELHH,20220210,12,7058,0,1200,5095,9464,0,630,2,161,0,298,0,504,2877,0,0,0,1048
FUELHH,20220210,13,8896,0,1377,5095,9837,0,684,3,162,0,298,0,504,2862,0,0,0,1048
FUELHH,20220210,14,10582,0,1488,5089,10244,200,685,2,169,0,298,0,504,2879,0,0,0,1048
FUELHH,20220210,15,11913,0,1604,5090,10637,216,747,3,173,20,278,0,504,2875,0,0,152,1048
FUELHH,20220210,16,12138,0,1769,5089,11070,200,901,3,212,50,278,0,504,2920,0,0,170,1048
FUELHH,20220210,17,11932,0,1900,5092,11432,88,941,3,184,106,278,0,504,2920,214,0,260,1048
FUELHH,20220210,18,11993,0,1911,5089,11529,144,881,3,189,108,278,0,490,2936,234,0,262,1048
FUELHH,20220210,19,11872,0,1865,5087,11771,0,973,2,169,204,228,0,364,2943,754,0,256,1048
FUELHH,20220210,20,11453,0,1467,5090,12237,0,986,3,164,204,276,0,236,2938,762,0,248,1048
FUELHH,20220210,21,11170,0,1371,5087,12151,150,814,2,174,262,278,0,270,2886,506,0,86,1048
FUELHH,20220210,22,10609,0,1661,5092,12033,112,801,2,165,266,278,0,344,2854,502,0,80,1048
FUELHH,20220210,23,10624,0,1779,5092,11815,62,730,2,167,0,272,488,354,2793,12,0,0,1048
FUELHH,20220210,24,10290,0,1622,5096,11956,0,768,2,168,0,272,678,434,2850,0,0,0,1048
FUELHH,20220210,25,10237,0,1595,5094,11914,64,772,2,172,0,272,1028,372,2848,136,0,0,1048
FUELHH,20220210,26,9883,0,1759,5095,11837,0,778,2,169,0,272,1030,366,2834,138,0,0,1048
FUELHH,20220210,27,9827,0,1577,5097,12221,0,711,3,184,0,272,1054,310,2845,272,0,0,1048
FUELHH,20220210,28,9672,0,1209,5096,12381,0,631,2,177,0,272,1054,310,2878,272,0,0,1048
FUELHH,20220210,29,9726,0,1182,5095,12458,0,633,2,180,0,272,650,306,2906,146,0,0,1048
FUELHH,20220210,30,9859,0,1189,5090,12568,0,619,3,171,0,272,650,298,2933,146,0,0,1048
FUELHH,20220210,31,10703,0,1471,5089,12603,2,624,2,185,0,272,458,162,2905,0,0,0,1048
FUELHH,20220210,32,11696,0,1948,5094,12369,28,639,3,186,0,270,452,132,2893,0,0,0,1048
FUELHH,20220210,33,13166,0,2228,5095,12207,46,761,2,217,0,166,432,200,2942,0,0,0,1048
FUELHH,20220210,34,14533,0,2324,5094,12055,608,805,2,246,0,28,432,78,2941,0,0,0,1048
FUELHH,20220210,35,14578,0,2366,5094,11737,1212,891,3,466,0,0,908,0,2944,124,0,0,1048
FUELHH,20220210,36,15103,0,2370,5096,11602,1544,1125,17,632,0,0,956,0,2936,132,0,0,1048
FUELHH,20220210,37,15155,0,2372,5094,11362,1764,1145,11,497,0,0,792,0,2946,120,0,234,1048
FUELHH,20220210,38,15084,0,2371,5098,11206,1638,1148,2,389,0,0,790,0,2946,120,0,258,1048
FUELHH,20220210,39,13898,0,2058,5098,11080,938,1139,1,309,824,0,664,0,2944,962,0,458,1048
FUELHH,20220210,40,14094,0,1971,5101,10991,216,963,1,297,854,0,664,0,2937,994,0,466,1048
FUELHH,20220210,41,14246,0,1970,5101,10624,0,910,0,211,208,0,576,0,2943,916,0,470,1048
FUELHH,20220210,42,13264,0,1971,5102,10472,0,847,0,174,184,0,578,0,2943,916,0,450,1048
FUELHH,20220210,43,12225,0,1976,5099,10157,56,822,0,174,140,0,634,0,2939,980,0,6,1048
FUELHH,20220210,44,11213,0,1935,5101,9769,0,822,0,174,110,0,654,0,2928,982,0,0,1048
FUELHH,20220210,45,10240,0,1920,5101,9473,0,809,0,173,0,0,968,0,2918,1000,0,0,1048
FUELHH,20220210,46,9266,0,1881,5098,9115,0,790,0,171,0,0,970,0,2892,998,0,0,1048
FUELHH,20220210,47,8795,0,1859,5098,8612,30,772,1,170,0,0,1052,0,2895,930,0,0,1048
FUELHH,20220210,48,8042,0,1933,5096,8174,10,759,59,174,0,0,1054,0,2891,930,0,0,1048
FUELHH,20220211,1,8139,0,1892,5096,7785,0,706,61,177,0,0,1054,0,2890,862,0,0,1048
FUELHH,20220211,2,8587,0,1952,5101,7880,0,704,60,173,0,0,1054,0,2889,862,0,0,1048
FUELHH,20220211,3,8155,0,1701,5102,7638,0,704,59,175,0,0,1054,0,2884,954,0,0,1048
FUELHH,20220211,4,8262,0,1658,5098,7290,0,701,0,173,0,0,1054,0,2888,956,0,0,1048
FUELHH,20220211,5,8217,0,1685,5100,6923,0,693,0,174,62,0,1054,0,2887,956,0,194,1048
FUELHH,20220211,6,8745,0,1590,5102,6744,0,631,1,173,72,0,1054,0,2890,956,0,204,1048
FUELHH,20220211,7,8956,0,1502,5105,6447,0,622,1,172,138,0,1054,0,2889,764,0,0,1048
FUELHH,20220211,8,8945,0,1423,5107,6492,0,623,1,194,138,0,1054,0,2880,762,0,0,1048
FUELHH,20220211,9,8881,0,1503,5110,6706,0,623,1,171,0,0,1054,0,2888,768,0,0,1048
FUELHH,20220211,10,8986,0,1583,5109,6535,0,627,1,167,0,0,1054,0,2888,768,0,0,1048
FUELHH,20220211,11,9758,0,1753,5110,6367,0,711,0,166,0,0,1054,0,2888,382,0,0,1048
FUELHH,20220211,12,10891,0,1810,5113,6321,0,719,0,169,0,0,1054,0,2889,376,0,0,1048
FUELHH,20220211,13,14044,0,1959,5114,6276,6,750,0,170,0,0,1054,0,2888,352,0,0,1048
FUELHH,20220211,14,16845,0,1967,5111,6155,30,765,0,170,0,0,1054,0,2907,354,0,0,1048
FUELHH,20220211,15,18760,0,1976,5107,5748,118,975,2,184,0,0,1054,0,2807,548,0,0,1048
FUELHH,20220211,16,20072,0,1976,5107,5585,88,1026,3,569,0,72,1054,0,2908,550,0,0,1048
FUELHH,20220211,17,19897,0,1979,5107,5420,292,1005,0,833,0,24,1054,0,2907,606,0,152,1048
FUELHH,20220211,18,19938,0,1983,5110,5431,286,1002,0,537,0,72,1054,0,2903,606,0,176,1048
FUELHH,20220211,19,19048,0,1981,5109,4987,400,937,0,372,430,82,1054,0,2904,906,0,708,1048
FUELHH,20220211,20,18569,0,1980,5112,4410,146,996,0,364,440,146,1054,0,2909,910,0,734,1048
FUELHH,20220211,21,19645,0,1973,5113,4020,18,809,0,208,134,204,1054,0,2906,916,0,0,1048
FUELHH,20220211,22,19323,0,1976,5109,3650,74,796,0,188,126,138,1056,0,2890,916,0,0,1048
FUELHH,20220211,23,18837,0,1975,5115,3537,16,708,0,177,0,254,1054,58,2904,1000,0,0,1048
FUELHH,20220211,24,18610,0,1976,5122,3688,0,674,0,175,0,380,1054,30,2902,1000,0,0,1048
FUELHH,20220211,25,18538,0,1975,5123,3859,14,654,0,177,0,402,1054,156,2908,1000,0,0,1048
FUELHH,20220211,26,18112,0,1838,5124,4281,108,546,0,176,0,380,1054,136,2912,1000,0,0,1048
FUELHH,20220211,27,17824,0,1710,5124,4485,0,492,0,178,0,402,1054,270,2896,1000,0,0,1048
FUELHH,20220211,28,17565,0,1707,5125,4676,10,449,0,177,0,402,1054,364,2858,1000,0,0,1048
FUELHH,20220211,29,17196,0,1791,5122,5065,0,474,4,175,0,402,1054,466,2817,1000,0,0,1048
FUELHH,20220211,30,16919,0,1951,5121,5585,0,494,4,178,0,370,1034,486,2809,988,0,0,1048
FUELHH,20220211,31,17167,0,1975,5117,5917,34,559,2,176,0,304,720,504,2813,496,0,0,1048
FUELHH,20220211,32,17643,0,1977,5115,6098,136,557,3,196,0,304,740,504,2868,484,0,0,1048
FUELHH,20220211,33,18202,0,1976,5119,6351,0,666,3,215,0,304,1030,504,2879,556,0,0,1048
FUELHH,20220211,34,18206,0,1977,5116,7025,464,742,2,227,0,304,1028,504,2925,556,0,0,1048
FUELHH,20220211,35,18622,0,1978,5115,7278,1404,754,2,314,0,304,1028,504,2931,540,0,0,1048
FUELHH,20220211,36,18870,0,1976,5118,7801,1672,750,1,324,0,304,1028,504,2929,540,0,0,1048
FUELHH,20220211,37,18242,0,1977,5116,8771,1602,730,1,347,0,304,974,504,2932,0,0,0,1048
FUELHH,20220211,38,17657,0,1978,5120,9332,974,702,1,332,0,304,972,504,2934,0,0,0,1048
FUELHH,20220211,39,16928,0,1978,5119,9941,694,741,1,186,0,304,852,504,2936,0,0,0,1048
FUELHH,20220211,40,15295,0,1977,5120,10738,0,694,1,198,0,300,810,504,2936,0,0,0,1048
